Index	Value
1044	0
1045	81
1046	-1
1047	-40
1048	0
1049	83
1050	-1
1051	-41
1052	0
1053	78
1054	-1
1055	-44
1056	0
1057	79
1058	-1
1059	-40
1060	0
1061	77
1062	-1
1063	-42
1064	0
1065	84
1066	-1
1067	-39
1068	0
1069	84
1070	-1
1071	-38
1072	0
1073	90
1074	-1
1075	-40
1076	0
1077	85
1078	-1
1079	-40
1080	0
1081	83
1082	-1
1083	-41
1084	0
1085	83
1086	-1
1087	-42
1088	0
1089	79
1090	-1
1091	-45
1092	0
1093	79
1094	-1
1095	-43
1096	0
1097	78
1098	-1
1099	-44
1100	0
1101	77
1102	-1
1103	-41
1104	0
1105	69
1106	-1
1107	-41
1108	0
1109	65
1110	-1
1111	-42
1112	0
1113	69
1114	-1
1115	-37
1116	0
1117	70
1118	-1
1119	-40
1120	0
1121	66
1122	-1
1123	-34
1124	0
1125	61
1126	-1
1127	-38
1128	0
1129	53
1130	-1
1131	-40
1132	0
1133	50
1134	-1
1135	-37
1136	0
1137	52
1138	-1
1139	-38
1140	0
1141	51
1142	-1
1143	-36
1144	0
1145	45
1146	-1
1147	-37
1148	0
1149	47
1150	-1
1151	-38
1152	0
1153	42
1154	-1
1155	-37
1156	0
1157	37
1158	-1
1159	-36
1160	0
1161	36
1162	-1
1163	-33
1164	0
1165	29
1166	-1
1167	-36
1168	0
1169	26
1170	-1
1171	-38
1172	0
1173	21
1174	-1
1175	-38
1176	0
1177	23
1178	-1
1179	-29
1180	0
1181	21
1182	-1
1183	-27
1184	0
1185	22
1186	-1
1187	-31
1188	0
1189	22
1190	-1
1191	-31
1192	0
1193	20
1194	-1
1195	-25
1196	0
1197	21
1198	-1
1199	-25
1200	0
1201	14
1202	-1
1203	-24
1204	0
1205	13
1206	-1
1207	-28
1208	0
1209	11
1210	-1
1211	-26
1212	0
1213	6
1214	-1
1215	-25
1216	0
1217	4
1218	-1
1219	-26
1220	0
1221	4
1222	-1
1223	-21
1224	0
1225	5
1226	-1
1227	-20
1228	0
1229	1
1230	-1
1231	-22
1232	0
1233	0
1234	-1
1235	-25
1236	-1
1237	-3
1238	-1
1239	-24
1240	-1
1241	-2
1242	-1
1243	-23
1244	-1
1245	-11
1246	-1
1247	-17
1248	-1
1249	-9
1250	-1
1251	-18
1252	-1
1253	-10
1254	-1
1255	-22
1256	-1
1257	-10
1258	-1
1259	-24
1260	-1
1261	-9
1262	-1
1263	-20
1264	-1
1265	-14
1266	-1
1267	-19
1268	-1
1269	-15
1270	-1
1271	-19
1272	-1
1273	-19
1274	-1
1275	-20
1276	-1
1277	-24
1278	-1
1279	-21
1280	-1
1281	-26
1282	-1
1283	-23
1284	-1
1285	-32
1286	-1
1287	-25
1288	-1
1289	-30
1290	-1
1291	-19
1292	-1
1293	-31
1294	-1
1295	-20
1296	-1
1297	-34
1298	-1
1299	-22
1300	-1
1301	-37
1302	-1
1303	-17
1304	-1
1305	-41
1306	-1
1307	-27
1308	-1
1309	-48
1310	-1
1311	-20
1312	-1
1313	-50
1314	-1
1315	-15
1316	-1
1317	-50
1318	-1
1319	-16
1320	-1
1321	-58
1322	-1
1323	-17
1324	-1
1325	-55
1326	-1
1327	-10
1328	-1
1329	-56
1330	-1
1331	-12
1332	-1
1333	-60
1334	-1
1335	-14
1336	-1
1337	-59
1338	-1
1339	-18
1340	-1
1341	-62
1342	-1
1343	-15
1344	-1
1345	-63
1346	-1
1347	-12
1348	-1
1349	-62
1350	-1
1351	-18
1352	-1
1353	-72
1354	-1
1355	-18
1356	-1
1357	-70
1358	-1
1359	-18
1360	-1
1361	-65
1362	-1
1363	-13
1364	-1
1365	-72
1366	-1
1367	-17
1368	-1
1369	-80
1370	-1
1371	-12
1372	-1
1373	-77
1374	-1
1375	-15
1376	-1
1377	-73
1378	-1
1379	-12
1380	-1
1381	-78
1382	-1
1383	-17
1384	-1
1385	-74
1386	-1
1387	-13
1388	-1
1389	-83
1390	-1
1391	-9
1392	-1
1393	-84
1394	-1
1395	-12
1396	-1
1397	-84
1398	-1
1399	-15
1400	-1
1401	-88
1402	-1
1403	-15
1404	-1
1405	-93
1406	-1
1407	-12
1408	-1
1409	-95
1410	-1
1411	-15
1412	-1
1413	-97
1414	-1
1415	-14
1416	-1
1417	-95
1418	-1
1419	-16
1420	-1
1421	-89
1422	-1
1423	-15
1424	-1
1425	-95
1426	-1
1427	-12
1428	-1
1429	-96
1430	-1
1431	-15
1432	-1
1433	-90
1434	-1
1435	-16
1436	-1
1437	-101
1438	-1
1439	-20
1440	-1
1441	-92
1442	-1
1443	-13
1444	-1
1445	-94
1446	-1
1447	-15
1448	-1
1449	-97
1450	-1
1451	-16
1452	-1
1453	-99
1454	-1
1455	-14
1456	-1
1457	-93
1458	-1
1459	-14
1460	-1
1461	-93
1462	-1
1463	-12
1464	-1
1465	-96
1466	-1
1467	-13
1468	-1
1469	-95
1470	-1
1471	-14
1472	-1
1473	-93
1474	-1
1475	-11
1476	-1
1477	-96
1478	-1
1479	-15
1480	-1
1481	-95
1482	-1
1483	-16
1484	-1
1485	-97
1486	-1
1487	-14
1488	-1
1489	-97
1490	-1
1491	-11
1492	-1
1493	-95
1494	-1
1495	-9
1496	-1
1497	-98
1498	-1
1499	-7
1500	-1
1501	-94
1502	-1
1503	-11
1504	-1
1505	-92
1506	-1
1507	-4
1508	-1
1509	-92
1510	-1
1511	-11
1512	-1
1513	-91
1514	-1
1515	-14
1516	-1
1517	-90
1518	-1
1519	-16
1520	-1
1521	-92
1522	-1
1523	-16
1524	-1
1525	-90
1526	-1
1527	-16
1528	-1
1529	-89
1530	-1
1531	-19
1532	-1
1533	-85
1534	-1
1535	-12
1536	-1
1537	-83
1538	-1
1539	-13
1540	-1
1541	-78
1542	-1
1543	-14
1544	-1
1545	-83
1546	-1
1547	-16
1548	-1
1549	-82
1550	-1
1551	-18
1552	-1
1553	-82
1554	-1
1555	-17
1556	-1
1557	-77
1558	-1
1559	-15
1560	-1
1561	-77
1562	-1
1563	-16
1564	-1
1565	-78
1566	-1
1567	-16
1568	-1
1569	-72
1570	-1
1571	-20
1572	-1
1573	-72
1574	-1
1575	-19
1576	-1
1577	-72
1578	-1
1579	-20
1580	-1
1581	-65
1582	-1
1583	-19
1584	-1
1585	-67
1586	-1
1587	-22
1588	-1
1589	-67
1590	-1
1591	-21
1592	-1
1593	-64
1594	-1
1595	-23
1596	-1
1597	-59
1598	-1
1599	-25
1600	-1
1601	-63
1602	-1
1603	-25
1604	-1
1605	-63
1606	-1
1607	-26
1608	-1
1609	-59
1610	-1
1611	-23
1612	-1
1613	-60
1614	-1
1615	-23
