Index	Value
19614	-2
19615	-16
19616	2
19617	112
19618	-2
19619	-19
19620	2
19621	103
19622	-2
19623	-30
19624	2
19625	105
19626	-2
19627	-36
19628	2
19629	109
19630	-2
19631	-34
19632	2
19633	116
19634	-2
19635	-55
19636	2
19637	119
19638	-2
19639	-58
19640	2
19641	114
19642	-2
19643	-51
19644	2
19645	109
19646	-2
19647	-47
19648	2
19649	99
19650	-2
19651	-53
19652	2
19653	115
19654	-2
19655	-73
19656	2
19657	125
19658	-2
19659	-62
19660	2
19661	123
19662	-2
19663	-61
19664	2
19665	127
19666	-2
19667	-66
19668	2
19669	124
19670	-2
19671	-69
19672	2
19673	114
19674	-2
19675	-84
19676	2
19677	107
19678	-2
19679	-103
19680	2
19681	102
19682	-2
19683	-125
19684	2
19685	97
19686	-2
19687	123
19688	2
19689	103
19690	-2
19691	122
19692	2
19693	111
19694	-2
19695	121
19696	2
19697	113
19698	-2
19699	106
19700	2
19701	108
19702	-2
19703	107
19704	2
19705	106
19706	-2
19707	100
19708	2
19709	105
19710	-2
19711	97
19712	2
19713	104
19714	-2
19715	89
19716	2
19717	103
19718	-2
19719	80
19720	2
19721	101
19722	-2
19723	70
19724	2
19725	96
19726	-2
19727	67
19728	2
19729	102
19730	-2
19731	71
19732	2
19733	102
19734	-2
19735	72
19736	2
19737	110
19738	-2
19739	65
19740	2
19741	99
19742	-2
19743	50
19744	2
19745	94
19746	-2
19747	46
19748	2
19749	94
19750	-2
19751	48
19752	2
19753	84
19754	-2
19755	57
19756	2
19757	85
19758	-2
19759	40
19760	2
19761	94
19762	-2
19763	34
19764	2
19765	99
19766	-2
19767	35
19768	2
19769	98
19770	-2
19771	31
19772	2
19773	99
19774	-2
19775	29
19776	2
19777	98
19778	-2
19779	27
19780	2
19781	98
19782	-2
19783	23
19784	2
19785	99
19786	-2
19787	11
19788	2
19789	103
19790	-3
19791	-4
19792	2
19793	106
19794	-2
19795	1
19796	2
19797	118
19798	-2
19799	12
19800	2
19801	123
19802	-2
19803	12
19804	2
19805	127
19806	-2
19807	9
19808	2
19809	-128
19810	-2
19811	2
19812	2
19813	-122
19814	-3
19815	-15
19816	2
19817	-124
19818	-3
19819	-24
19820	2
19821	-128
19822	-3
19823	-31
19824	2
19825	123
19826	-3
19827	-38
19828	2
19829	127
19830	-3
19831	-41
19832	2
19833	125
19834	-3
19835	-47
19836	2
19837	119
19838	-3
19839	-53
19840	2
19841	119
19842	-3
19843	-60
19844	2
19845	117
19846	-3
19847	-58
19848	2
19849	125
19850	-3
19851	-57
19852	2
19853	127
19854	-3
19855	-65
19856	2
19857	-114
19858	-3
19859	-69
19860	2
19861	-122
19862	-3
19863	-69
19864	2
19865	-121
19866	-3
19867	-55
19868	2
19869	-115
19870	-3
19871	-61
19872	2
19873	-122
19874	-3
19875	-68
19876	2
19877	-115
19878	-3
19879	-70
19880	2
19881	-114
19882	-3
19883	-78
19884	2
19885	-116
19886	-3
19887	-81
19888	2
19889	-106
19890	-3
19891	-82
19892	2
19893	-110
19894	-3
19895	-92
19896	2
19897	-106
19898	-3
19899	-101
19900	2
19901	-115
19902	-3
19903	-106
19904	2
19905	-116
19906	-3
19907	-109
19908	2
19909	-119
19910	-3
19911	-116
19912	2
19913	-109
19914	-3
19915	-113
19916	2
19917	-104
19918	-3
19919	-122
19920	2
19921	-97
19922	-3
19923	-119
19924	2
19925	-87
19926	-3
19927	-114
19928	2
19929	-89
19930	-3
19931	-110
19932	2
19933	-103
19934	-3
19935	-122
19936	2
19937	-105
19938	-3
19939	113
19940	2
19941	-112
19942	-3
19943	99
19944	2
19945	-112
19946	-3
19947	98
19948	2
19949	-102
19950	-3
19951	102
19952	2
19953	-101
19954	-3
19955	106
19956	2
19957	-107
19958	-3
19959	115
19960	2
19961	-108
19962	-3
19963	104
19964	2
19965	-106
19966	-3
19967	92
19968	2
19969	-90
19970	-3
19971	95
19972	2
19973	-87
19974	-3
19975	101
19976	2
19977	-98
19978	-3
19979	84
19980	2
19981	-99
19982	-3
19983	88
19984	2
19985	-98
19986	-3
19987	102
19988	2
19989	-102
19990	-3
19991	99
19992	2
19993	-100
19994	-3
19995	96
19996	2
19997	-92
19998	-3
19999	96
20000	2
20001	-95
20002	-3
20003	90
20004	2
20005	-97
20006	-3
20007	72
20008	2
20009	-91
20010	-3
20011	63
20012	2
20013	-95
20014	-3
20015	63
20016	2
20017	-92
20018	-3
20019	61
20020	2
20021	-98
20022	-3
20023	60
20024	2
20025	-87
20026	-3
20027	65
20028	2
20029	-77
20030	-3
20031	62
20032	2
20033	-78
20034	-3
20035	72
20036	2
20037	-72
20038	-3
20039	60
20040	2
20041	-69
20042	-3
20043	59
20044	2
20045	-68
20046	-3
20047	48
20048	2
20049	-66
20050	-3
20051	29
20052	2
20053	-68
20054	-3
20055	28
20056	2
20057	-68
20058	-3
20059	26
20060	2
20061	-67
20062	-3
20063	23
20064	2
20065	-56
20066	-3
20067	32
20068	2
20069	-58
20070	-3
20071	30
20072	2
20073	-51
20074	-3
20075	17
20076	2
20077	-51
20078	-3
20079	23
20080	2
20081	-54
20082	-3
20083	34
20084	2
20085	-48
20086	-3
20087	27
20088	2
20089	-47
20090	-3
20091	24
20092	2
20093	-46
20094	-3
20095	36
20096	2
20097	-46
20098	-3
20099	31
20100	2
20101	-51
20102	-3
20103	33
20104	2
20105	-47
20106	-3
20107	26
20108	2
20109	-36
20110	-3
20111	23
20112	2
20113	-35
20114	-3
20115	27
20116	2
20117	-30
20118	-3
20119	29
20120	2
20121	-36
20122	-3
20123	30
20124	2
20125	-43
20126	-3
20127	23
20128	2
20129	-37
20130	-3
20131	30
20132	2
20133	-25
20134	-3
20135	31
20136	2
20137	-21
20138	-3
20139	28
20140	2
20141	-29
20142	-3
20143	22
20144	2
20145	-37
20146	-3
20147	14
20148	2
20149	-44
20150	-3
20151	7
20152	2
20153	-42
20154	-3
20155	5
20156	2
20157	-37
20158	-3
20159	14
20160	2
20161	-29
20162	-3
20163	25
20164	2
20165	-22
20166	-3
20167	36
20168	2
20169	-21
20170	-3
20171	43
20172	2
20173	-25
20174	-3
20175	51
20176	2
20177	-23
20178	-3
20179	41
20180	2
20181	-32
20182	-3
20183	32
20184	2
20185	-34
20186	-3
20187	28
20188	2
20189	-28
20190	-3
20191	31
20192	2
20193	-28
20194	-3
20195	36
20196	2
20197	-38
20198	-3
20199	33
20200	2
20201	-38
20202	-3
20203	37
20204	2
20205	-29
20206	-3
20207	46
20208	2
20209	-35
20210	-3
20211	27
20212	2
20213	-38
20214	-3
20215	24
20216	2
20217	-34
20218	-3
20219	27
20220	2
20221	-36
20222	-3
20223	34
20224	2
20225	-35
20226	-3
20227	36
20228	2
20229	-31
20230	-3
20231	39
20232	2
20233	-21
20234	-3
20235	47
20236	2
20237	-19
20238	-3
20239	53
20240	2
20241	-15
20242	-3
20243	57
20244	2
20245	-23
20246	-3
20247	49
20248	2
20249	-29
20250	-3
20251	45
20252	2
20253	-31
20254	-3
20255	44
20256	2
20257	-31
20258	-3
20259	32
20260	2
20261	-38
20262	-3
20263	33
20264	2
20265	-51
20266	-3
20267	20
20268	2
20269	-46
20270	-3
20271	24
20272	2
20273	-47
20274	-3
20275	31
20276	2
20277	-43
20278	-3
20279	34
20280	2
20281	-40
20282	-3
20283	41
20284	2
20285	-35
20286	-3
20287	51
20288	2
20289	-33
20290	-3
20291	49
20292	2
20293	-26
20294	-3
20295	43
20296	2
20297	-31
20298	-3
20299	43
20300	2
20301	-36
20302	-3
20303	49
20304	2
20305	-33
20306	-3
20307	49
20308	2
20309	-30
20310	-3
20311	48
20312	2
20313	-32
20314	-3
20315	46
20316	2
20317	-40
20318	-3
20319	41
20320	2
20321	-33
20322	-3
20323	51
20324	2
20325	-34
20326	-3
20327	54
20328	2
20329	-37
20330	-3
20331	59
20332	2
20333	-44
20334	-3
20335	59
20336	2
20337	-48
20338	-3
20339	52
20340	2
20341	-40
20342	-3
20343	53
20344	2
20345	-35
20346	-3
20347	56
20348	2
20349	-39
20350	-3
20351	57
20352	2
20353	-30
20354	-3
20355	57
20356	2
20357	-33
20358	-3
20359	64
20360	2
20361	-31
20362	-3
20363	72
20364	2
20365	-31
20366	-3
20367	68
20368	2
20369	-35
20370	-3
20371	71
20372	2
20373	-38
20374	-3
20375	72
20376	2
20377	-35
20378	-3
20379	81
20380	2
20381	-28
20382	-3
20383	84
20384	2
20385	-28
20386	-3
20387	83
20388	2
20389	-38
20390	-3
20391	80
20392	2
20393	-35
20394	-3
20395	84
20396	2
20397	-23
20398	-3
20399	91
20400	2
20401	-26
20402	-3
20403	99
20404	2
20405	-19
20406	-3
20407	89
20408	2
20409	-25
20410	-3
20411	82
20412	2
20413	-21
20414	-3
20415	90
20416	2
20417	-17
20418	-3
20419	95
20420	2
20421	-12
20422	-3
20423	95
20424	2
20425	-6
20426	-3
20427	92
20428	2
20429	-6
20430	-3
20431	109
20432	2
20433	-4
20434	-3
20435	110
20436	3
20437	0
20438	-3
20439	103
20440	3
20441	3
20442	-3
20443	119
20444	2
20445	-1
20446	-3
20447	102
20448	2
20449	-2
20450	-3
20451	101
20452	2
20453	-3
20454	-3
20455	106
20456	2
20457	-7
20458	-3
20459	97
20460	2
20461	-5
20462	-3
20463	104
20464	3
20465	3
20466	-3
20467	120
20468	3
20469	7
20470	-3
20471	-124
20472	3
20473	15
20474	-3
20475	-115
20476	3
20477	14
20478	-3
20479	-125
20480	3
20481	12
20482	-3
20483	-124
20484	3
20485	17
20486	-3
20487	-123
20488	3
20489	14
20490	-3
20491	-119
20492	3
20493	8
20494	-3
20495	-119
20496	3
20497	12
20498	-3
20499	-125
20500	3
20501	13
20502	-3
20503	-115
20504	3
20505	14
20506	-3
20507	-118
20508	3
20509	18
20510	-3
20511	-111
20512	3
20513	28
20514	-3
20515	-113
20516	3
20517	30
20518	-3
20519	-114
20520	3
20521	30
20522	-3
20523	-102
20524	3
20525	20
20526	-3
20527	-98
20528	3
20529	21
20530	-3
20531	-103
20532	3
20533	23
20534	-3
20535	-106
20536	3
20537	28
20538	-3
20539	-113
20540	3
20541	33
20542	-3
20543	-119
20544	3
20545	33
20546	-3
20547	-118
20548	3
20549	33
20550	-3
20551	-105
20552	3
20553	36
20554	-3
20555	-91
20556	3
20557	40
20558	-3
20559	-89
20560	3
20561	39
20562	-3
20563	-83
20564	3
20565	43
20566	-3
20567	-68
20568	3
20569	33
20570	-3
20571	-73
20572	3
20573	38
20574	-3
20575	-85
20576	3
20577	38
20578	-3
20579	-83
20580	3
20581	37
20582	-3
20583	-83
20584	3
20585	45
20586	-3
20587	-77
20588	3
20589	34
20590	-3
20591	-73
20592	3
20593	29
20594	-3
20595	-74
20596	3
20597	26
20598	-3
20599	-72
20600	3
20601	40
20602	-3
20603	-66
20604	3
20605	42
20606	-3
20607	-60
20608	3
20609	42
20610	-3
20611	-51
20612	3
20613	44
20614	-3
20615	-45
20616	3
20617	52
20618	-3
20619	-41
20620	3
20621	52
20622	-3
20623	-33
20624	3
20625	46
20626	-3
20627	-29
20628	3
20629	44
20630	-3
20631	-41
20632	3
20633	43
20634	-3
20635	-48
20636	3
20637	43
20638	-3
20639	-40
20640	3
20641	34
20642	-3
20643	-39
20644	3
20645	28
20646	-3
20647	-50
20648	3
20649	27
20650	-3
20651	-46
20652	3
20653	32
20654	-3
20655	-39
20656	3
20657	34
20658	-3
20659	-37
20660	3
20661	33
20662	-3
20663	-35
20664	3
20665	24
20666	-3
20667	-44
20668	3
20669	28
20670	-3
20671	-41
20672	3
20673	33
20674	-3
20675	-40
20676	3
20677	38
20678	-3
20679	-43
20680	3
20681	31
20682	-3
20683	-39
20684	3
20685	33
20686	-3
20687	-39
20688	3
20689	38
20690	-3
20691	-37
20692	3
20693	32
20694	-3
20695	-36
20696	3
20697	35
20698	-3
20699	-45
20700	3
20701	39
20702	-3
20703	-36
20704	3
20705	41
20706	-3
20707	-28
20708	3
20709	44
20710	-3
20711	-21
20712	3
20713	52
20714	-3
20715	-19
20716	3
20717	48
20718	-3
20719	-16
20720	3
20721	45
20722	-3
20723	-23
20724	3
20725	39
20726	-3
20727	-23
20728	3
20729	37
20730	-3
20731	-21
20732	3
20733	40
20734	-3
20735	-28
20736	3
20737	42
20738	-3
20739	-19
20740	3
20741	49
20742	-3
20743	-20
20744	3
20745	52
20746	-3
20747	-22
20748	3
20749	48
20750	-3
20751	-17
20752	3
20753	43
20754	-3
20755	-15
20756	3
20757	44
20758	-3
20759	-25
20760	3
20761	52
20762	-3
20763	-13
20764	3
20765	61
20766	-3
20767	-4
20768	3
20769	67
20770	-3
20771	-4
20772	3
20773	55
20774	-3
20775	-10
20776	3
20777	48
20778	-3
20779	-9
20780	3
20781	55
20782	-3
20783	-1
20784	3
20785	54
20786	-2
20787	1
20788	3
20789	58
20790	-2
20791	9
20792	3
20793	55
20794	-2
20795	8
20796	3
20797	53
20798	-2
20799	5
20800	3
20801	53
20802	-3
20803	-1
20804	3
20805	48
20806	-2
20807	1
20808	3
20809	51
20810	-2
20811	5
20812	3
20813	52
20814	-2
20815	6
20816	3
20817	56
20818	-2
20819	15
20820	3
20821	58
20822	-2
20823	20
20824	3
20825	61
20826	-2
20827	26
20828	3
20829	66
20830	-2
20831	27
20832	3
20833	71
20834	-2
20835	30
20836	3
20837	78
20838	-2
20839	30
20840	3
20841	66
20842	-2
20843	33
20844	3
20845	69
20846	-2
20847	30
20848	3
20849	72
20850	-2
20851	32
20852	3
20853	75
20854	-2
20855	47
20856	3
20857	74
20858	-2
20859	51
20860	3
20861	76
20862	-2
20863	52
20864	3
20865	77
20866	-2
20867	47
20868	3
20869	72
20870	-2
20871	42
20872	3
20873	72
20874	-2
20875	41
20876	3
20877	72
20878	-2
20879	25
20880	3
20881	72
20882	-2
20883	17
20884	3
20885	73
20886	-2
20887	10
20888	3
20889	71
20890	-2
20891	15
20892	3
20893	71
20894	-2
20895	24
20896	3
20897	86
20898	-2
20899	25
20900	3
20901	90
20902	-2
20903	32
20904	3
20905	79
20906	-2
20907	28
20908	3
20909	76
20910	-2
20911	11
20912	3
20913	79
20914	-2
20915	14
20916	3
20917	69
20918	-2
20919	4
20920	3
20921	67
20922	-2
20923	5
20924	3
20925	77
20926	-2
20927	25
20928	3
20929	72
20930	-2
20931	32
20932	3
20933	67
20934	-2
20935	29
20936	3
20937	63
20938	-2
20939	38
20940	3
20941	65
20942	-2
20943	44
20944	3
20945	66
20946	-2
20947	43
20948	3
20949	68
20950	-2
20951	36
20952	3
20953	66
20954	-2
20955	32
20956	3
20957	57
20958	-2
20959	29
20960	3
20961	54
20962	-2
20963	41
20964	3
20965	58
20966	-2
20967	46
20968	3
20969	62
20970	-2
20971	59
20972	3
20973	61
20974	-2
20975	50
20976	3
20977	59
20978	-2
20979	44
20980	3
20981	65
20982	-2
20983	43
20984	3
20985	60
20986	-2
20987	38
20988	3
20989	55
20990	-2
20991	44
20992	3
20993	57
20994	-2
20995	46
20996	3
20997	60
20998	-2
20999	39
21000	3
21001	57
21002	-2
21003	33
21004	3
21005	50
21006	-2
21007	36
21008	3
21009	45
21010	-2
21011	38
21012	3
21013	42
21014	-2
21015	43
21016	3
21017	32
21018	-2
21019	18
21020	3
21021	24
21022	-2
21023	20
21024	3
21025	25
21026	-2
21027	22
21028	3
21029	13
21030	-2
21031	23
21032	2
21033	-2
21034	-2
21035	9
21036	3
21037	3
21038	-2
21039	4
21040	3
21041	3
21042	-3
21043	-6
21044	3
21045	5
21046	-2
21047	6
21048	3
21049	3
21050	-2
21051	13
21052	2
21053	-4
21054	-2
21055	8
21056	3
21057	5
21058	-2
21059	28
21060	3
21061	11
21062	-2
21063	26
21064	3
21065	12
21066	-2
21067	16
21068	3
21069	11
21070	-2
21071	25
21072	3
21073	13
21074	-2
21075	25
21076	3
21077	2
21078	-2
21079	19
21080	3
21081	0
21082	-2
21083	17
21084	3
21085	1
21086	-2
21087	17
21088	2
21089	-9
21090	-2
21091	7
21092	2
21093	-6
21094	-2
21095	3
21096	2
21097	-6
21098	-2
21099	14
21100	2
21101	-4
21102	-2
21103	15
21104	2
21105	-18
21106	-2
21107	13
21108	2
21109	-20
21110	-2
21111	22
21112	2
21113	-8
21114	-2
21115	25
21116	2
21117	-9
21118	-2
21119	20
21120	2
21121	-12
21122	-2
21123	26
21124	2
21125	-18
21126	-2
21127	32
21128	2
21129	-22
21130	-2
21131	26
21132	2
21133	-26
21134	-2
21135	13
21136	2
21137	-22
21138	-2
21139	12
21140	2
21141	-19
21142	-2
21143	15
21144	2
21145	-18
21146	-2
21147	10
21148	2
21149	-14
21150	-2
21151	6
21152	2
21153	-17
21154	-2
21155	13
21156	2
21157	-20
21158	-2
21159	12
21160	2
21161	-22
21162	-3
21163	-1
21164	2
21165	-31
21166	-2
21167	5
21168	2
21169	-33
21170	-3
21171	-10
21172	2
21173	-42
21174	-3
21175	-16
21176	2
21177	-45
21178	-3
21179	-19
21180	2
21181	-50
21182	-3
21183	-18
21184	2
21185	-57
21186	-3
21187	-23
21188	2
21189	-55
21190	-3
21191	-12
21192	2
21193	-60
21194	-3
21195	-4
21196	2
21197	-62
21198	-3
21199	-10
21200	2
21201	-67
21202	-3
21203	-3
21204	2
21205	-78
21206	-3
21207	-4
21208	2
21209	-89
21210	-3
21211	-17
21212	2
21213	-92
21214	-3
21215	-21
21216	2
21217	-96
21218	-3
21219	-20
21220	2
21221	-105
21222	-3
21223	-21
21224	2
21225	-108
21226	-3
21227	-26
21228	2
21229	-117
21230	-3
21231	-35
21232	2
21233	-116
21234	-3
21235	-32
21236	2
21237	-121
21238	-3
21239	-32
21240	2
21241	-125
21242	-3
21243	-17
21244	2
21245	-121
21246	-3
21247	-9
21248	2
21249	-122
21250	-3
21251	-16
21252	2
21253	-122
21254	-3
21255	-17
21256	2
21257	-128
21258	-3
21259	-18
21260	2
21261	-127
21262	-3
21263	-23
21264	2
21265	119
21266	-3
21267	-26
21268	2
21269	109
21270	-3
21271	-19
21272	2
21273	109
21274	-3
21275	-22
21276	2
21277	106
21278	-3
21279	-35
21280	2
21281	113
21282	-3
21283	-20
21284	2
21285	115
21286	-3
21287	-23
21288	2
21289	112
21290	-3
21291	-31
21292	2
21293	105
21294	-3
21295	-26
21296	2
21297	93
21298	-3
21299	-26
21300	2
21301	86
21302	-3
21303	-29
21304	2
21305	87
21306	-3
21307	-46
21308	2
21309	74
21310	-3
21311	-50
21312	2
21313	74
21314	-3
21315	-55
21316	2
21317	64
21318	-3
21319	-64
21320	2
21321	51
21322	-3
21323	-66
21324	2
21325	53
21326	-3
21327	-72
21328	2
21329	45
21330	-3
21331	-75
21332	2
21333	43
21334	-3
21335	-63
21336	2
21337	46
21338	-3
21339	-57
21340	2
21341	45
21342	-3
21343	-50
21344	2
21345	44
21346	-3
21347	-50
21348	2
21349	37
21350	-3
21351	-65
21352	2
21353	31
21354	-3
21355	-70
21356	2
21357	30
21358	-3
21359	-64
21360	2
21361	27
21362	-3
21363	-61
21364	2
21365	22
21366	-3
21367	-53
21368	2
21369	16
21370	-3
21371	-44
21372	2
21373	18
21374	-3
21375	-49
21376	2
21377	12
21378	-3
21379	-56
21380	2
21381	1
21382	-3
21383	-65
21384	2
21385	3
21386	-3
21387	-62
21388	2
21389	0
21390	-3
21391	-50
21392	1
21393	-20
21394	-3
21395	-55
21396	1
21397	-26
21398	-3
21399	-49
21400	1
21401	-34
21402	-3
21403	-56
21404	1
21405	-41
21406	-3
21407	-56
21408	1
21409	-54
21410	-3
21411	-50
21412	1
21413	-66
21414	-3
21415	-57
21416	1
21417	-72
21418	-3
21419	-65
21420	1
21421	-76
21422	-3
21423	-67
21424	1
21425	-77
21426	-3
21427	-43
21428	1
21429	-88
21430	-3
21431	-43
21432	1
21433	-86
21434	-3
21435	-39
21436	1
21437	-78
21438	-3
21439	-36
21440	1
21441	-72
21442	-3
21443	-25
21444	1
21445	-68
21446	-3
21447	-8
21448	1
21449	-82
21450	-3
21451	-16
21452	1
21453	-85
21454	-3
21455	-15
21456	1
21457	-93
21458	-3
21459	-25
21460	1
21461	-102
21462	-3
21463	-20
21464	1
21465	-106
21466	-3
21467	-23
21468	1
21469	-112
21470	-3
21471	-17
21472	1
21473	-115
21474	-3
21475	-23
21476	1
21477	125
21478	-3
21479	-31
21480	1
21481	119
21482	-3
21483	-37
21484	1
21485	111
21486	-3
21487	-50
21488	1
21489	100
21490	-3
21491	-56
21492	1
21493	94
21494	-3
21495	-52
21496	1
21497	92
21498	-3
21499	-40
21500	1
21501	88
21502	-3
21503	-34
21504	1
21505	85
21506	-3
21507	-23
21508	1
21509	90
21510	-3
21511	-27
21512	1
21513	90
21514	-3
21515	-18
21516	1
21517	83
21518	-3
21519	-25
21520	1
21521	82
21522	-3
21523	-19
21524	1
21525	79
21526	-3
21527	-6
21528	1
21529	71
21530	-3
21531	-19
21532	1
21533	64
21534	-3
21535	-25
21536	1
21537	55
21538	-3
21539	-23
21540	1
21541	62
21542	-3
21543	-25
21544	1
21545	52
21546	-3
21547	-25
21548	1
21549	50
21550	-3
21551	-27
21552	1
21553	42
21554	-3
21555	-15
21556	1
21557	32
21558	-3
21559	-23
21560	1
21561	29
21562	-3
21563	-31
21564	1
21565	30
21566	-3
21567	-35
21568	1
21569	16
21570	-3
21571	-35
21572	1
21573	6
21574	-3
21575	-41
21576	0
21577	-1
21578	-3
21579	-43
21580	0
21581	-11
21582	-3
21583	-26
21584	0
21585	-20
21586	-3
21587	-28
21588	0
21589	-26
21590	-3
21591	-21
21592	0
21593	-33
21594	-3
21595	-19
21596	0
21597	-45
21598	-3
21599	-38
21600	0
21601	-50
21602	-3
21603	-44
21604	0
21605	-60
21606	-3
21607	-48
21608	0
21609	-70
21610	-3
21611	-58
21612	0
21613	-80
21614	-3
21615	-50
21616	0
21617	-79
21618	-3
21619	-34
21620	0
21621	-82
21622	-3
21623	-30
21624	0
21625	-90
21626	-3
21627	-31
21628	0
21629	-103
21630	-3
21631	-24
21632	0
21633	-111
21634	-3
21635	-23
21636	0
21637	-118
21638	-3
21639	-25
21640	0
21641	-116
21642	-3
21643	-26
21644	0
21645	-120
21646	-3
21647	-32
21648	0
21649	-124
21650	-3
21651	-30
21652	0
21653	-128
21654	-3
21655	-14
21656	0
21657	109
21658	-3
21659	-10
21660	0
21661	100
21662	-3
21663	-15
21664	0
21665	98
21666	-3
21667	-5
21668	0
21669	95
21670	-3
21671	-9
21672	0
21673	91
21674	-3
21675	-10
21676	0
21677	80
21678	-2
21679	3
21680	0
21681	72
21682	-2
21683	5
21684	0
21685	71
21686	-2
21687	1
21688	0
21689	77
21690	-2
21691	6
21692	0
21693	75
21694	-2
21695	13
21696	0
21697	66
21698	-2
21699	21
21700	0
21701	52
21702	-2
21703	26
21704	0
21705	50
21706	-2
21707	36
21708	0
21709	48
21710	-2
21711	27
21712	0
21713	27
21714	-2
21715	20
21716	0
21717	18
21718	-2
21719	13
21720	0
21721	7
21722	-2
21723	17
21724	-1
21725	-8
21726	-2
21727	19
21728	-1
21729	-18
21730	-2
21731	13
21732	-1
21733	-22
21734	-2
21735	17
21736	-1
21737	-38
21738	-2
21739	12
21740	-1
21741	-51
21742	-2
21743	7
21744	-1
21745	-56
21746	-2
21747	2
21748	-1
21749	-62
21750	-2
21751	7
21752	-1
21753	-72
21754	-2
21755	22
21756	-1
21757	-76
21758	-2
21759	31
21760	-1
21761	-76
21762	-2
21763	30
21764	-1
21765	-86
21766	-2
21767	26
21768	-1
21769	-102
21770	-2
21771	23
21772	-1
21773	-102
21774	-2
21775	32
21776	-1
21777	-105
21778	-2
21779	36
21780	-1
21781	-121
21782	-2
21783	25
21784	-1
21785	-121
21786	-2
21787	37
21788	-1
21789	-116
21790	-2
21791	50
21792	-1
21793	122
21794	-2
21795	47
21796	-1
21797	116
21798	-2
21799	54
21800	-1
21801	111
21802	-2
21803	50
21804	-1
21805	103
21806	-2
21807	44
21808	-1
21809	98
21810	-2
21811	50
21812	-1
21813	86
21814	-2
21815	51
21816	-1
21817	81
21818	-2
21819	43
21820	-1
21821	82
21822	-2
21823	61
21824	-1
21825	79
21826	-2
21827	67
21828	-1
21829	59
21830	-2
21831	51
21832	-1
21833	57
21834	-2
21835	76
21836	-1
21837	54
21838	-2
21839	77
21840	-1
21841	42
21842	-2
21843	72
21844	-1
21845	27
21846	-2
21847	75
21848	-1
21849	18
21850	-2
21851	70
21852	-1
21853	5
21854	-2
21855	71
21856	-1
21857	3
21858	-2
21859	69
21860	-2
21861	-8
21862	-2
21863	68
21864	-2
21865	-15
21866	-2
21867	80
21868	-2
21869	-13
21870	-2
21871	88
21872	-2
21873	-18
21874	-2
21875	95
21876	-2
21877	-20
21878	-2
21879	97
21880	-2
21881	-19
21882	-2
21883	89
21884	-2
21885	-19
21886	-2
21887	90
21888	-2
21889	-27
21890	-2
21891	94
21892	-2
21893	-39
21894	-2
21895	100
21896	-2
21897	-50
21898	-2
21899	96
21900	-2
21901	-51
21902	-2
21903	95
21904	-2
21905	-63
21906	-2
21907	95
21908	-2
21909	-69
21910	-2
21911	102
21912	-2
21913	-74
21914	-2
21915	105
21916	-2
21917	-72
21918	-2
21919	106
21920	-2
21921	-79
21922	-2
21923	108
21924	-2
21925	-87
21926	-2
21927	114
21928	-2
21929	-98
21930	-2
21931	123
21932	-2
21933	-110
21934	-2
21935	118
21936	-2
21937	-110
21938	-2
21939	125
21940	-2
21941	-112
21942	-2
21943	126
21944	-2
21945	-120
21946	-2
21947	-127
21948	-2
21949	119
21950	-2
21951	-128
21952	-2
21953	109
21954	-2
21955	121
21956	-2
21957	98
21958	-2
21959	-128
21960	-2
21961	90
21962	-2
21963	123
21964	-2
21965	85
21966	-2
21967	125
21968	-2
21969	77
21970	-2
21971	124
21972	-2
21973	66
21974	-2
21975	-113
21976	-2
21977	65
21978	-2
21979	-95
21980	-2
21981	59
21982	-2
21983	-108
21984	-2
21985	43
21986	-2
21987	-110
21988	-2
21989	30
21990	-2
21991	-128
21992	-2
21993	18
21994	-2
21995	-116
21996	-2
21997	8
21998	-2
21999	-115
22000	-2
22001	12
22002	-2
22003	-119
22004	-2
22005	3
22006	-2
22007	-115
22008	-3
22009	-1
22010	-2
22011	-117
22012	-2
22013	5
22014	-2
22015	-102
22016	-3
22017	-17
22018	-2
22019	-93
22020	-3
22021	-16
22022	-2
22023	-79
22024	-3
22025	-12
22026	-2
22027	-69
22028	-3
22029	-18
22030	-2
22031	-80
22032	-3
22033	-35
22034	-2
22035	-80
22036	-3
22037	-32
22038	-2
22039	-69
22040	-3
22041	-42
22042	-2
22043	-84
22044	-3
22045	-45
22046	-2
22047	-65
22048	-3
22049	-37
22050	-2
22051	-48
22052	-3
22053	-45
22054	-2
22055	-55
22056	-3
22057	-54
22058	-2
22059	-45
22060	-3
22061	-63
22062	-2
22063	-41
22064	-3
22065	-70
22066	-2
22067	-38
22068	-3
22069	-78
22070	-2
22071	-41
22072	-3
22073	-70
22074	-2
22075	-31
22076	-3
22077	-78
22078	-2
22079	-28
22080	-3
22081	-84
22082	-2
22083	-14
22084	-3
22085	-81
22086	-2
22087	-8
22088	-3
22089	-77
22090	-2
22091	-5
22092	-3
22093	-82
22094	-1
22095	15
22096	-3
22097	-96
22098	-1
22099	9
22100	-3
22101	-101
22102	-1
22103	7
22104	-3
22105	-104
22106	-1
22107	17
22108	-3
22109	-118
22110	-1
22111	17
22112	-3
22113	-127
22114	-1
22115	16
22116	-3
22117	118
22118	-1
22119	14
22120	-3
22121	111
22122	-1
22123	3
22124	-3
22125	104
22126	-1
22127	3
22128	-3
22129	100
22130	-1
22131	12
22132	-3
22133	90
22134	-1
22135	12
22136	-3
22137	84
22138	-1
22139	17
22140	-3
22141	87
22142	-1
22143	22
22144	-3
