Index	Value
1208	1
1209	-79
1210	-1
1211	4
1212	1
1213	-86
1214	-2
1215	-4
1216	1
1217	-87
1218	-2
1219	-11
1220	1
1221	-84
1222	-2
1223	-9
1224	1
1225	-83
1226	-2
1227	-4
1228	1
1229	-79
1230	-2
1231	-3
1232	1
1233	-78
1234	-2
1235	-6
1236	1
1237	-83
1238	-2
1239	-2
1240	1
1241	-80
1242	-1
1243	4
1244	1
1245	-79
1246	-1
1247	0
1248	1
1249	-79
1250	-1
1251	0
1252	1
1253	-82
1254	-1
1255	4
1256	1
1257	-78
1258	-1
1259	5
1260	1
1261	-83
1262	-1
1263	7
1264	1
1265	-81
1266	-1
1267	0
1268	1
1269	-82
1270	-1
1271	6
1272	1
1273	-75
1274	-1
1275	8
1276	1
1277	-78
1278	-1
1279	4
1280	1
1281	-77
1282	-1
1283	1
1284	1
1285	-73
1286	-1
1287	7
1288	1
1289	-72
1290	-1
1291	10
1292	1
1293	-66
1294	-1
1295	7
1296	1
1297	-67
1298	-1
1299	8
1300	1
1301	-70
1302	-1
1303	4
1304	1
1305	-70
1306	-1
1307	3
1308	1
1309	-71
1310	-2
1311	-1
1312	1
1313	-73
1314	-1
1315	2
1316	1
1317	-77
1318	-1
1319	1
1320	1
1321	-78
1322	-1
1323	2
1324	1
1325	-75
1326	-1
1327	8
1328	1
1329	-71
1330	-1
1331	5
1332	1
1333	-79
1334	-1
1335	1
1336	1
1337	-87
1338	-1
1339	0
1340	1
1341	-82
1342	-1
1343	7
1344	1
1345	-79
1346	-1
1347	13
1348	1
1349	-81
1350	-1
1351	15
1352	1
1353	-78
1354	-1
1355	13
1356	1
1357	-80
1358	-1
1359	16
1360	1
1361	-89
1362	-1
1363	18
1364	1
1365	-102
1366	-1
1367	10
1368	1
1369	-103
1370	-1
1371	9
1372	1
1373	-106
1374	-1
1375	11
1376	1
1377	-105
1378	-1
1379	12
1380	1
1381	-109
1382	-1
1383	14
1384	1
1385	-114
1386	-1
1387	16
1388	1
1389	-118
1390	-1
1391	17
1392	1
1393	-123
1394	-1
1395	15
1396	1
1397	-122
1398	-1
1399	19
1400	1
1401	-121
1402	-1
1403	18
1404	1
1405	-122
1406	-1
1407	22
1408	1
1409	-125
1410	-1
1411	27
1412	1
1413	124
1414	-1
1415	25
1416	1
1417	123
1418	-1
1419	26
1420	1
1421	124
1422	-1
1423	34
1424	1
1425	127
1426	-1
1427	40
1428	1
1429	-124
1430	-1
1431	54
1432	1
1433	125
1434	-1
1435	53
1436	1
1437	-127
1438	-1
1439	59
1440	1
1441	124
1442	-1
1443	60
1444	1
1445	118
1446	-1
1447	59
1448	1
1449	122
1450	-1
1451	67
1452	1
1453	110
1454	-1
1455	62
1456	1
1457	110
1458	-1
1459	60
1460	1
1461	110
1462	-1
1463	59
1464	1
1465	99
1466	-1
1467	64
1468	1
1469	98
1470	-1
1471	64
1472	1
1473	101
1474	-1
1475	70
1476	1
1477	94
1478	-1
1479	71
1480	1
1481	88
1482	-1
1483	65
1484	1
1485	86
1486	-1
1487	68
1488	1
1489	79
1490	-1
1491	75
1492	1
1493	73
1494	-1
1495	78
1496	1
1497	72
1498	-1
1499	81
1500	1
1501	75
1502	-1
1503	82
1504	1
1505	63
1506	-1
1507	73
1508	1
1509	55
1510	-1
1511	77
1512	1
1513	54
1514	-1
1515	84
1516	1
1517	51
1518	-1
1519	81
1520	1
1521	48
1522	-1
1523	79
1524	1
1525	45
1526	-1
1527	82
1528	1
1529	44
1530	-1
1531	83
1532	1
1533	38
1534	-1
1535	78
1536	1
1537	28
1538	-1
1539	79
1540	1
1541	28
1542	-1
1543	79
1544	1
1545	24
1546	-1
1547	77
1548	1
1549	21
1550	-1
1551	80
1552	1
1553	18
1554	-1
1555	86
1556	1
1557	17
1558	-1
1559	78
1560	1
1561	15
1562	-1
1563	88
1564	1
1565	11
1566	-1
1567	88
1568	1
1569	6
1570	-1
1571	94
1572	1
1573	5
1574	-1
1575	91
1576	1
1577	4
1578	-1
1579	97
1580	1
1581	2
1582	-1
1583	103
1584	1
1585	1
1586	-1
1587	102
1588	0
1589	-10
1590	-1
1591	102
1592	0
1593	-21
1594	-1
1595	101
1596	0
1597	-25
1598	-1
1599	102
1600	0
1601	-27
1602	-1
1603	102
1604	0
1605	-35
1606	-1
1607	114
1608	0
1609	-42
1610	-1
1611	113
1612	0
1613	-44
1614	-1
1615	116
1616	0
1617	-46
1618	-1
1619	119
1620	0
1621	-52
1622	-1
1623	120
1624	0
1625	-60
1626	-1
1627	121
1628	0
1629	-60
1630	-1
1631	118
1632	0
1633	-58
1634	-1
1635	123
1636	0
1637	-69
1638	-1
1639	122
1640	0
1641	-72
1642	-1
1643	127
1644	0
1645	-68
1646	-1
1647	-122
1648	0
1649	-72
1650	-1
1651	-122
1652	0
1653	-75
1654	-1
1655	-122
1656	0
1657	-82
1658	-1
1659	-123
1660	0
1661	-86
1662	-1
1663	-119
1664	0
1665	-86
1666	-1
1667	-118
1668	0
1669	-88
1670	-1
1671	-110
1672	0
1673	-89
1674	-1
1675	-105
1676	0
1677	-92
1678	-1
1679	-108
1680	0
1681	-83
1682	-1
1683	-102
1684	0
1685	-85
1686	-1
1687	-101
1688	0
1689	-95
1690	-1
1691	-103
1692	0
1693	-98
1694	-1
1695	-100
1696	0
1697	-106
1698	-1
1699	-97
1700	0
1701	-113
1702	-1
1703	-97
1704	0
1705	-115
1706	-1
1707	-90
1708	0
1709	-117
1710	-1
1711	-87
1712	0
1713	-128
1714	-1
1715	-89
1716	0
1717	123
1718	-1
1719	-90
1720	0
1721	118
1722	-1
1723	-91
1724	0
1725	114
1726	-1
1727	-93
1728	0
1729	106
1730	-1
1731	-92
1732	0
1733	105
1734	-1
1735	-94
1736	0
1737	105
1738	-1
1739	-91
1740	0
1741	107
1742	-1
1743	-81
1744	0
1745	105
1746	-1
1747	-77
1748	0
1749	101
1750	-1
1751	-79
1752	0
1753	98
1754	-1
1755	-81
1756	0
1757	89
1758	-1
1759	-79
1760	0
1761	93
1762	-1
1763	-80
1764	0
1765	102
1766	-1
1767	-70
1768	0
1769	100
1770	-1
1771	-68
1772	0
1773	95
1774	-1
1775	-65
1776	0
1777	95
1778	-1
1779	-63
1780	0
1781	91
1782	-1
1783	-70
1784	0
1785	87
1786	-1
1787	-63
1788	0
1789	87
1790	-1
1791	-60
1792	0
1793	85
1794	-1
1795	-67
1796	0
1797	74
1798	-1
1799	-72
1800	0
1801	73
1802	-1
1803	-71
1804	0
1805	75
1806	-1
1807	-63
1808	0
1809	70
1810	-1
1811	-65
1812	0
1813	67
1814	-1
1815	-65
1816	0
1817	63
1818	-1
1819	-61
1820	0
1821	63
1822	-1
1823	-60
1824	0
1825	60
1826	-1
1827	-61
1828	0
1829	58
1830	-1
1831	-53
1832	0
1833	54
1834	-1
1835	-59
1836	0
1837	54
1838	-1
1839	-56
1840	0
1841	45
1842	-1
1843	-57
1844	0
1845	44
1846	-1
1847	-48
1848	0
1849	44
1850	-1
1851	-41
1852	0
1853	44
1854	-1
1855	-43
1856	0
1857	43
1858	-1
1859	-42
1860	0
1861	39
1862	-1
1863	-44
1864	0
1865	45
1866	-1
1867	-37
1868	0
1869	52
1870	-1
1871	-33
1872	0
1873	54
1874	-1
1875	-31
1876	0
1877	51
1878	-1
1879	-36
1880	0
1881	46
1882	-1
1883	-30
1884	0
1885	48
1886	-1
1887	-22
1888	0
1889	48
1890	-1
1891	-18
1892	0
1893	46
1894	-1
1895	-17
1896	0
1897	44
1898	-1
1899	-15
1900	0
1901	48
1902	-1
1903	-18
1904	0
1905	48
1906	-1
1907	-13
1908	0
1909	46
1910	-1
1911	-5
1912	0
1913	52
1914	0
1915	0
1916	0
1917	56
1918	0
1919	14
1920	0
1921	54
1922	0
1923	9
1924	0
1925	52
1926	0
1927	6
1928	0
1929	59
1930	0
1931	11
1932	0
1933	59
1934	0
1935	17
1936	0
1937	55
1938	0
1939	23
1940	0
1941	65
1942	0
1943	28
1944	0
1945	69
1946	0
1947	34
1948	0
1949	72
1950	0
1951	35
1952	0
1953	73
1954	0
1955	31
1956	0
1957	74
1958	0
1959	33
1960	0
1961	75
1962	0
1963	34
1964	0
1965	68
1966	0
1967	36
1968	0
1969	66
1970	0
1971	40
1972	0
1973	69
1974	0
1975	52
1976	0
1977	70
1978	0
1979	53
1980	0
1981	70
1982	0
1983	53
1984	0
1985	70
1986	0
1987	57
1988	0
1989	72
1990	0
1991	58
1992	0
1993	70
1994	0
1995	67
1996	0
1997	75
1998	0
1999	69
2000	0
2001	79
2002	0
2003	71
2004	0
2005	84
2006	0
2007	81
2008	0
2009	85
2010	0
2011	86
2012	0
2013	82
2014	0
2015	83
2016	0
2017	81
2018	0
2019	80
2020	0
2021	85
2022	0
2023	83
2024	0
2025	84
2026	0
2027	89
2028	0
2029	91
2030	0
2031	94
2032	0
2033	99
2034	0
2035	96
2036	0
2037	101
2038	0
2039	106
2040	0
2041	100
2042	0
2043	101
2044	0
2045	103
2046	0
2047	108
2048	0
2049	106
2050	0
2051	113
2052	0
2053	108
2054	0
2055	113
2056	0
2057	119
2058	0
2059	117
2060	0
2061	122
2062	0
2063	126
2064	0
2065	124
2066	0
2067	127
2068	0
2069	127
2070	0
2071	126
2072	0
2073	-128
2074	0
2075	-127
2076	0
2077	-119
2078	0
2079	-127
2080	0
2081	-117
2082	0
2083	127
2084	0
2085	-118
2086	0
2087	-122
2088	0
2089	-120
2090	0
2091	-116
2092	0
2093	-114
2094	0
2095	-104
2096	0
2097	-106
2098	0
2099	-105
2100	0
2101	-103
2102	0
2103	-109
2104	0
2105	-100
2106	0
2107	-102
2108	0
2109	-96
2110	0
2111	-101
2112	0
2113	-93
2114	0
2115	-96
2116	0
2117	-90
2118	0
2119	-92
2120	0
2121	-84
2122	0
2123	-88
2124	0
2125	-78
2126	0
2127	-79
2128	0
2129	-77
2130	0
2131	-77
2132	0
2133	-71
2134	0
2135	-72
2136	0
2137	-71
2138	0
2139	-63
2140	0
2141	-69
2142	0
2143	-59
2144	0
2145	-58
2146	0
2147	-55
2148	0
2149	-53
2150	0
2151	-50
2152	0
2153	-52
2154	0
2155	-42
2156	0
2157	-52
2158	0
2159	-40
2160	0
2161	-44
2162	0
2163	-36
2164	0
2165	-44
2166	0
2167	-31
2168	0
2169	-44
2170	0
2171	-36
2172	0
2173	-36
2174	0
2175	-23
2176	0
2177	-32
2178	0
2179	-12
2180	0
2181	-26
2182	0
2183	-15
2184	0
2185	-18
2186	1
2187	1
2188	0
2189	-12
2190	1
2191	8
2192	0
2193	-10
2194	1
2195	13
2196	0
2197	-5
2198	1
2199	15
2200	1
2201	1
2202	1
2203	27
2204	1
2205	3
2206	1
2207	33
2208	1
2209	5
2210	1
2211	36
2212	1
2213	4
2214	1
2215	45
2216	1
2217	6
2218	1
2219	52
2220	1
2221	11
2222	1
2223	56
2224	1
2225	14
2226	1
2227	62
2228	1
2229	15
2230	1
2231	71
2232	1
2233	14
2234	1
2235	72
2236	1
2237	13
2238	1
2239	77
2240	1
2241	12
2242	1
2243	80
2244	1
2245	8
2246	1
2247	90
2248	1
2249	14
2250	1
2251	93
2252	1
2253	18
2254	1
2255	99
2256	1
2257	18
2258	1
2259	101
2260	1
2261	13
2262	1
2263	110
2264	1
2265	15
2266	1
2267	116
2268	1
2269	20
2270	1
2271	121
2272	1
2273	26
2274	1
2275	121
2276	1
2277	32
2278	1
2279	-128
2280	1
2281	31
2282	1
2283	-122
2284	1
2285	34
2286	1
2287	-125
2288	1
2289	31
2290	1
2291	-116
2292	1
2293	31
2294	1
2295	-110
2296	1
2297	30
2298	1
2299	-103
2300	1
2301	34
2302	1
2303	-95
2304	1
2305	34
2306	1
2307	-88
2308	1
2309	25
2310	1
2311	-94
2312	1
2313	24
2314	1
2315	-85
2316	1
2317	32
2318	1
2319	-76
2320	1
2321	31
2322	1
2323	-78
2324	1
2325	25
2326	1
2327	-78
2328	1
2329	30
2330	1
2331	-70
2332	1
2333	27
2334	1
2335	-73
2336	1
2337	27
2338	1
2339	-76
2340	1
2341	33
2342	1
2343	-63
2344	1
2345	41
2346	1
2347	-62
2348	1
2349	42
2350	1
2351	-56
2352	1
2353	38
2354	1
2355	-56
2356	1
2357	38
2358	1
2359	-54
2360	1
2361	37
2362	1
2363	-53
2364	1
2365	39
2366	1
2367	-48
2368	1
2369	41
2370	1
2371	-45
2372	1
2373	36
2374	1
2375	-51
2376	1
2377	35
2378	1
2379	-48
2380	1
2381	38
2382	1
2383	-40
2384	1
2385	34
2386	1
2387	-36
2388	1
2389	30
2390	1
2391	-33
2392	1
2393	29
2394	1
2395	-28
2396	1
2397	32
2398	1
2399	-24
2400	1
2401	32
2402	1
2403	-16
2404	1
2405	33
2406	1
2407	-10
2408	1
2409	44
2410	2
2411	3
2412	1
2413	39
2414	2
2415	5
2416	1
2417	37
2418	2
2419	13
2420	1
2421	39
2422	2
2423	15
2424	1
2425	36
2426	2
2427	13
2428	1
2429	34
2430	2
2431	17
2432	1
2433	36
2434	2
2435	11
2436	1
2437	36
2438	2
2439	15
2440	1
2441	44
2442	2
2443	15
2444	1
2445	45
2446	2
2447	15
2448	1
2449	41
2450	2
2451	16
2452	1
2453	46
2454	2
2455	22
2456	1
2457	43
2458	2
2459	18
2460	1
2461	42
2462	2
2463	15
2464	1
2465	38
2466	2
2467	19
2468	1
2469	41
2470	2
2471	24
2472	1
2473	47
2474	2
2475	26
2476	1
2477	47
2478	2
2479	34
2480	1
2481	48
2482	2
2483	44
2484	1
2485	48
2486	2
2487	38
2488	1
2489	50
2490	2
2491	37
2492	1
2493	52
2494	2
2495	45
2496	1
2497	50
2498	2
2499	48
2500	1
2501	58
2502	2
2503	49
2504	1
2505	53
2506	2
2507	53
2508	1
2509	52
2510	2
2511	51
2512	1
2513	54
2514	2
2515	60
2516	1
2517	55
2518	2
2519	59
2520	1
2521	58
2522	2
2523	56
2524	1
2525	55
2526	2
2527	53
2528	1
2529	51
2530	2
2531	54
2532	1
2533	52
2534	2
2535	48
2536	1
2537	50
2538	2
2539	47
2540	1
2541	40
2542	2
2543	51
2544	1
2545	44
2546	2
2547	52
2548	1
2549	39
2550	2
2551	58
2552	1
2553	38
2554	2
2555	56
2556	1
2557	32
2558	2
2559	54
2560	1
2561	30
2562	2
2563	55
2564	1
2565	28
2566	2
2567	49
2568	1
2569	26
2570	2
2571	44
2572	1
2573	33
2574	2
2575	47
2576	1
2577	32
2578	2
2579	42
2580	1
2581	29
2582	2
2583	43
2584	1
2585	28
2586	2
2587	45
2588	1
2589	23
2590	2
2591	39
2592	1
2593	25
2594	2
2595	40
2596	1
2597	23
2598	2
2599	29
2600	1
2601	17
2602	2
2603	25
2604	1
2605	16
2606	2
2607	24
2608	1
2609	15
2610	2
2611	24
2612	1
2613	12
2614	2
2615	18
2616	1
2617	10
2618	2
2619	13
2620	1
2621	10
2622	2
2623	9
2624	1
2625	9
2626	2
2627	5
2628	1
2629	12
2630	2
2631	6
2632	1
2633	13
2634	2
2635	1
2636	1
2637	11
2638	2
2639	6
2640	1
2641	14
2642	2
2643	10
2644	1
2645	16
2646	2
2647	4
2648	1
2649	20
2650	2
2651	8
2652	1
2653	26
2654	1
2655	-3
2656	1
2657	24
2658	1
2659	-2
2660	1
2661	29
2662	1
2663	-2
2664	1
2665	31
2666	1
2667	-5
2668	1
2669	31
2670	1
2671	-4
2672	1
2673	36
2674	1
2675	-7
2676	1
2677	38
2678	1
2679	-17
2680	1
2681	38
2682	1
2683	-25
2684	1
2685	39
2686	1
2687	-33
2688	1
2689	41
2690	1
2691	-37
2692	1
2693	42
2694	1
2695	-35
2696	1
2697	43
2698	1
2699	-41
2700	1
2701	42
2702	1
2703	-45
2704	1
2705	46
2706	1
2707	-51
2708	1
2709	49
2710	1
2711	-56
2712	1
2713	43
2714	1
2715	-62
2716	1
2717	42
2718	1
2719	-70
2720	1
2721	47
2722	1
2723	-80
2724	1
2725	41
2726	1
2727	-88
2728	1
2729	43
2730	1
2731	-92
2732	1
2733	46
2734	1
2735	-94
2736	1
2737	44
2738	1
2739	-101
2740	1
2741	35
2742	1
2743	-110
2744	1
2745	38
2746	1
2747	-118
2748	1
2749	40
2750	1
2751	-124
2752	1
2753	43
2754	1
