Index	Value
1147	-67
1148	0
1149	66
1150	0
1151	-76
1152	0
1153	67
1154	0
1155	-69
1156	0
1157	75
1158	0
1159	-66
1160	0
1161	76
1162	0
1163	-63
1164	0
1165	79
1166	0
1167	-62
1168	0
1169	75
1170	0
1171	-67
1172	0
1173	82
1174	0
1175	-66
1176	0
1177	82
1178	0
1179	-60
1180	0
1181	92
1182	0
1183	-57
1184	0
1185	100
1186	0
1187	-53
1188	0
1189	95
1190	0
1191	-56
1192	0
1193	94
1194	0
1195	-58
1196	0
1197	101
1198	0
1199	-53
1200	0
1201	107
1202	0
1203	-54
1204	0
1205	111
1206	0
1207	-52
1208	0
1209	111
1210	0
1211	-55
1212	0
1213	104
1214	0
1215	-51
1216	0
1217	102
1218	0
1219	-61
1220	0
1221	98
1222	0
1223	-57
1224	0
1225	93
1226	0
1227	-59
1228	0
1229	90
1230	0
1231	-70
1232	0
1233	89
1234	0
1235	-69
1236	0
1237	93
1238	0
1239	-67
1240	0
1241	85
1242	0
1243	-65
1244	0
1245	82
1246	0
1247	-63
1248	0
1249	81
1250	0
1251	-66
1252	0
1253	77
1254	0
1255	-69
1256	0
1257	82
1258	0
1259	-69
1260	0
1261	80
1262	0
1263	-64
1264	0
1265	79
1266	0
1267	-71
1268	0
1269	65
1270	0
1271	-69
1272	0
1273	69
1274	0
1275	-72
1276	0
1277	86
1278	0
1279	-70
1280	0
1281	82
1282	0
1283	-70
1284	0
1285	86
1286	0
1287	-70
1288	0
1289	79
1290	0
1291	-69
1292	0
1293	72
1294	0
1295	-68
1296	0
1297	76
1298	0
1299	-78
1300	0
1301	75
1302	0
1303	-78
1304	0
1305	75
1306	0
1307	-72
1308	0
1309	75
1310	0
1311	-68
1312	0
1313	69
1314	0
1315	-71
1316	0
1317	73
1318	0
1319	-82
1320	0
1321	76
1322	0
1323	-87
1324	0
1325	74
1326	0
1327	-82
1328	0
1329	86
1330	0
1331	-84
1332	0
1333	89
1334	0
1335	-86
1336	0
1337	77
1338	0
1339	-81
1340	0
1341	81
1342	0
1343	-86
1344	0
1345	87
1346	0
1347	-91
1348	0
1349	87
1350	0
1351	-88
1352	0
1353	92
1354	0
1355	-85
1356	0
1357	94
1358	0
1359	-82
1360	0
1361	91
1362	0
1363	-83
1364	0
1365	91
1366	0
1367	-78
1368	0
1369	95
1370	0
1371	-76
1372	0
1373	100
1374	0
1375	-71
1376	0
1377	110
1378	0
1379	-74
1380	0
1381	109
1382	0
1383	-74
1384	0
1385	102
1386	0
1387	-76
1388	0
1389	96
1390	0
1391	-83
1392	0
1393	93
1394	0
1395	-84
1396	0
1397	108
1398	0
1399	-77
1400	0
1401	110
1402	0
1403	-75
1404	0
1405	98
1406	0
1407	-81
1408	0
1409	96
1410	0
1411	-89
1412	0
1413	98
1414	0
1415	-90
1416	0
1417	99
1418	0
1419	-85
1420	0
1421	102
1422	0
1423	-81
1424	0
1425	100
1426	0
1427	-78
1428	0
1429	107
1430	0
1431	-73
1432	0
1433	104
1434	0
1435	-77
1436	0
1437	96
1438	0
1439	-85
1440	0
1441	91
1442	0
1443	-88
1444	0
1445	82
1446	0
1447	-89
1448	0
1449	82
1450	0
1451	-88
1452	0
1453	87
1454	0
1455	-92
1456	0
1457	86
1458	0
1459	-88
1460	0
1461	90
1462	0
1463	-91
1464	0
1465	93
1466	0
1467	-81
1468	0
1469	91
1470	0
1471	-83
1472	0
1473	90
1474	0
1475	-93
1476	0
1477	97
1478	0
1479	-95
1480	0
1481	94
1482	0
1483	-92
1484	0
1485	89
1486	0
1487	-100
1488	0
1489	101
1490	0
1491	-98
1492	0
1493	102
1494	0
1495	-97
1496	0
1497	107
1498	0
1499	-90
1500	0
1501	112
1502	0
1503	-82
1504	0
1505	116
1506	0
1507	-89
1508	0
1509	106
1510	0
1511	-95
1512	0
1513	98
1514	0
1515	-99
1516	0
1517	101
1518	0
1519	-99
1520	0
1521	110
1522	0
1523	-95
1524	0
1525	110
1526	0
1527	-96
1528	0
1529	94
1530	0
1531	-106
1532	0
1533	99
1534	0
1535	-109
1536	0
1537	96
1538	0
1539	-102
1540	0
1541	86
1542	0
1543	-113
1544	0
1545	99
1546	0
1547	-118
1548	0
1549	106
1550	0
1551	-105
1552	0
1553	94
1554	0
1555	-102
1556	0
1557	77
1558	0
1559	-104
1560	0
1561	81
1562	0
1563	-116
1564	0
1565	88
1566	0
1567	-110
1568	0
1569	81
1570	0
1571	-112
1572	0
1573	86
1574	0
1575	-115
1576	0
1577	83
1578	0
1579	-104
1580	0
1581	82
1582	0
1583	-106
1584	0
1585	90
1586	0
1587	-111
1588	0
1589	85
1590	0
1591	-118
1592	0
1593	91
1594	0
1595	-112
1596	0
1597	82
1598	0
1599	-99
1600	0
1601	75
1602	0
1603	-100
1604	0
1605	88
1606	0
1607	-108
1608	0
1609	84
1610	0
1611	-100
1612	0
1613	90
1614	0
1615	-103
1616	0
1617	94
1618	0
1619	-97
1620	0
1621	85
1622	0
1623	-88
1624	0
1625	82
1626	0
1627	-93
1628	0
1629	83
1630	0
1631	-101
1632	0
1633	87
1634	0
1635	-107
1636	0
1637	90
1638	0
1639	-103
1640	0
1641	91
1642	0
1643	-102
1644	0
1645	89
1646	0
1647	-103
1648	0
1649	84
1650	0
1651	-108
1652	0
1653	85
1654	0
1655	-117
1656	0
1657	81
1658	0
1659	-115
1660	0
1661	82
1662	0
1663	-117
1664	0
1665	81
1666	0
1667	-117
1668	0
1669	86
1670	0
1671	-113
1672	0
1673	76
1674	0
1675	-115
1676	0
1677	74
1678	0
1679	-119
1680	0
1681	80
1682	0
1683	-121
1684	0
1685	81
1686	0
1687	-113
1688	0
1689	90
1690	0
1691	-118
1692	0
1693	96
1694	0
1695	-118
1696	0
1697	90
1698	0
1699	-113
1700	0
1701	90
1702	0
1703	-109
1704	0
1705	90
1706	0
1707	-110
1708	0
1709	93
1710	0
1711	-99
1712	0
1713	100
1714	0
1715	-112
1716	0
1717	101
1718	0
1719	-111
1720	0
1721	96
1722	0
1723	-105
1724	0
1725	99
1726	0
1727	-101
1728	0
1729	110
1730	0
1731	-97
1732	0
1733	105
1734	0
1735	-110
1736	0
1737	100
1738	0
1739	-110
1740	0
1741	100
1742	0
1743	-101
1744	0
1745	95
1746	0
1747	-102
1748	0
1749	107
1750	0
1751	-108
1752	0
1753	115
1754	0
1755	-104
1756	0
1757	111
1758	0
1759	-100
1760	0
1761	105
1762	0
1763	-109
1764	0
1765	106
1766	0
1767	-114
1768	0
1769	113
1770	0
1771	-108
1772	0
1773	102
1774	0
1775	-111
1776	0
1777	99
1778	0
1779	-115
1780	0
1781	108
1782	0
1783	-119
1784	0
1785	107
1786	0
1787	-117
1788	0
1789	91
1790	0
1791	-116
1792	0
1793	89
1794	0
1795	-117
1796	0
1797	98
1798	0
1799	-109
1800	0
1801	101
1802	0
1803	-109
1804	0
1805	98
1806	0
1807	-117
1808	0
1809	93
1810	0
1811	-126
1812	0
1813	87
1814	0
1815	-120
1816	0
1817	87
1818	0
1819	127
1820	0
1821	78
1822	0
1823	-128
1824	0
1825	84
1826	0
1827	-119
1828	0
1829	90
1830	0
1831	-117
1832	0
1833	87
1834	0
1835	-127
1836	0
1837	100
1838	0
1839	-128
1840	0
1841	99
1842	0
1843	-122
1844	0
1845	90
1846	0
1847	126
1848	0
1849	83
1850	0
1851	123
1852	0
1853	84
1854	0
1855	-127
1856	0
1857	91
1858	0
1859	125
1860	0
1861	95
1862	0
1863	124
1864	0
1865	89
1866	0
1867	121
1868	0
1869	91
1870	0
1871	121
1872	0
1873	93
1874	0
1875	123
1876	0
1877	100
1878	0
1879	-128
1880	0
1881	98
1882	0
1883	-125
1884	0
1885	102
1886	0
1887	126
1888	0
1889	108
1890	0
1891	125
1892	0
1893	114
1894	0
1895	124
1896	0
1897	111
1898	0
1899	122
1900	0
1901	97
1902	0
1903	117
1904	0
1905	97
1906	0
1907	107
1908	0
1909	93
1910	0
1911	114
1912	0
1913	95
1914	0
1915	119
1916	0
1917	101
1918	0
1919	-124
1920	0
1921	98
1922	0
1923	-124
1924	0
1925	98
1926	0
1927	118
1928	0
1929	102
1930	0
1931	122
1932	0
1933	99
1934	0
1935	-126
1936	0
1937	96
1938	0
1939	123
1940	0
1941	93
1942	0
1943	122
1944	0
1945	101
1946	0
1947	127
1948	0
1949	95
1950	0
1951	117
1952	0
1953	91
1954	0
1955	110
1956	0
1957	96
1958	0
1959	116
1960	0
1961	96
1962	0
1963	119
1964	0
1965	99
1966	0
1967	116
1968	0
1969	99
1970	0
1971	115
1972	0
1973	93
1974	0
1975	118
1976	0
1977	88
1978	0
1979	115
1980	0
1981	90
1982	0
1983	114
1984	0
1985	96
1986	0
1987	113
1988	0
1989	89
1990	0
1991	111
1992	0
1993	87
1994	0
1995	108
1996	0
1997	80
1998	0
1999	104
2000	0
2001	83
2002	0
2003	101
2004	0
2005	86
2006	0
2007	101
2008	0
2009	79
2010	0
2011	103
2012	0
2013	74
2014	0
2015	104
2016	0
2017	75
2018	0
2019	109
2020	0
2021	82
2022	0
2023	112
2024	0
2025	92
2026	0
2027	106
2028	0
2029	90
2030	0
2031	99
2032	0
2033	85
2034	0
2035	96
2036	0
2037	81
2038	0
2039	99
2040	0
2041	82
2042	0
2043	95
2044	0
2045	82
2046	0
2047	101
2048	0
2049	88
2050	0
2051	99
2052	0
2053	92
2054	0
2055	103
2056	0
2057	86
2058	0
2059	100
2060	0
2061	75
2062	0
2063	97
2064	0
2065	76
2066	0
2067	108
2068	0
2069	74
2070	0
2071	102
2072	0
2073	71
