Index	Value
1056	-2
1057	-98
1058	0
1059	27
1060	-2
1061	-97
1062	0
1063	20
1064	-2
1065	-100
1066	0
1067	23
1068	-2
1069	-103
1070	0
1071	28
1072	-2
1073	-107
1074	0
1075	29
1076	-2
1077	-112
1078	0
1079	25
1080	-2
1081	-115
1082	0
1083	32
1084	-2
1085	-115
1086	0
1087	28
1088	-2
1089	-110
1090	0
1091	29
1092	-2
1093	-117
1094	0
1095	27
1096	-2
1097	-115
1098	0
1099	28
1100	-2
1101	-117
1102	0
1103	27
1104	-2
1105	-115
1106	0
1107	28
1108	-2
1109	-122
1110	0
1111	32
1112	-2
1113	-126
1114	0
1115	28
1116	-2
1117	127
1118	0
1119	33
1120	-2
1121	126
1122	0
1123	33
1124	-2
1125	122
1126	0
1127	29
1128	-2
1129	114
1130	0
1131	31
1132	-2
1133	117
1134	0
1135	28
1136	-2
1137	109
1138	0
1139	28
1140	-2
1141	103
1142	0
1143	25
1144	-2
1145	97
1146	0
1147	22
1148	-2
1149	91
1150	0
1151	19
1152	-2
1153	88
1154	0
1155	16
1156	-2
1157	85
1158	0
1159	17
1160	-2
1161	81
1162	0
1163	17
1164	-2
1165	79
1166	0
1167	23
1168	-2
1169	78
1170	0
1171	23
1172	-2
1173	77
1174	0
1175	24
1176	-2
1177	73
1178	0
1179	21
1180	-2
1181	78
1182	0
1183	18
1184	-2
1185	75
1186	0
1187	17
1188	-2
1189	69
1190	0
1191	18
1192	-2
1193	68
1194	0
1195	16
1196	-2
1197	68
1198	0
1199	18
1200	-2
1201	62
1202	0
1203	17
1204	-2
1205	58
1206	0
1207	19
1208	-2
1209	59
1210	0
1211	22
1212	-2
1213	52
1214	0
1215	21
1216	-2
1217	48
1218	0
1219	19
1220	-2
1221	42
1222	0
1223	19
1224	-2
1225	44
1226	0
1227	17
1228	-2
1229	37
1230	0
1231	10
1232	-2
1233	32
1234	0
1235	11
1236	-2
1237	27
1238	0
1239	13
1240	-2
1241	25
1242	0
1243	15
1244	-2
1245	19
1246	0
1247	20
1248	-2
1249	22
1250	0
1251	18
1252	-2
1253	19
1254	0
1255	18
1256	-2
1257	16
1258	0
1259	15
1260	-2
1261	10
1262	0
1263	15
1264	-2
1265	14
1266	0
1267	18
1268	-2
1269	14
1270	0
1271	23
1272	-2
1273	12
1274	0
1275	26
1276	-2
1277	19
1278	0
1279	21
1280	-2
1281	22
1282	0
1283	27
1284	-2
1285	23
1286	0
1287	31
1288	-2
1289	25
1290	0
1291	37
1292	-2
1293	29
1294	0
1295	40
1296	-2
1297	20
1298	0
1299	34
1300	-2
1301	17
1302	0
1303	33
1304	-2
1305	16
1306	0
1307	29
1308	-2
1309	13
1310	0
1311	34
1312	-2
1313	12
1314	0
1315	30
1316	-2
1317	9
1318	0
1319	28
1320	-2
1321	5
1322	0
1323	30
1324	-2
1325	3
1326	0
1327	23
1328	-2
1329	2
1330	0
1331	24
1332	-2
1333	3
1334	0
1335	23
1336	-2
1337	6
1338	0
1339	16
1340	-3
1341	-1
1342	0
1343	17
1344	-3
1345	-3
1346	0
1347	23
1348	-3
1349	-2
1350	0
1351	20
1352	-3
1353	-10
1354	0
1355	23
1356	-3
1357	-7
1358	0
1359	22
1360	-3
1361	-1
1362	0
1363	27
1364	-3
1365	-1
1366	0
1367	23
1368	-3
1369	-2
1370	0
1371	21
1372	-3
1373	-5
1374	0
1375	18
1376	-3
1377	-3
1378	0
1379	15
1380	-3
1381	-6
1382	0
1383	8
1384	-3
1385	-5
1386	0
1387	13
1388	-3
1389	-2
1390	0
1391	14
