Index	Value
1638	-1
1639	-23
1640	0
1641	44
1642	-1
1643	-23
1644	0
1645	50
1646	-1
1647	-21
1648	0
1649	53
1650	-1
1651	-18
1652	0
1653	52
1654	-1
1655	-18
1656	0
1657	50
1658	-1
1659	-16
1660	0
1661	56
1662	-1
1663	-14
1664	0
1665	52
1666	-1
1667	-14
1668	0
1669	49
1670	-1
1671	-11
1672	0
1673	52
1674	-1
1675	-14
1676	0
1677	54
1678	-1
1679	-9
1680	0
1681	55
1682	-1
1683	-10
1684	0
1685	56
1686	-1
1687	-10
1688	0
1689	61
1690	-1
1691	-11
1692	0
1693	56
1694	-1
1695	-13
1696	0
1697	57
1698	-1
1699	-11
1700	0
1701	54
1702	-1
1703	-17
1704	0
1705	56
1706	-1
1707	-12
1708	0
1709	56
1710	-1
1711	-11
1712	0
1713	56
1714	-1
1715	-14
1716	0
1717	50
1718	-1
1719	-16
1720	0
1721	42
1722	-1
1723	-20
1724	0
1725	42
1726	-1
1727	-22
1728	0
1729	44
1730	-1
1731	-23
1732	0
1733	42
1734	-1
1735	-29
1736	0
1737	46
1738	-1
1739	-25
1740	0
1741	51
1742	-1
1743	-21
1744	0
1745	50
1746	-1
1747	-20
1748	0
1749	56
1750	-1
1751	-21
1752	0
1753	64
1754	-1
1755	-21
1756	0
1757	67
1758	-1
1759	-18
1760	0
1761	69
1762	-1
1763	-17
1764	0
1765	71
1766	-1
1767	-20
1768	0
1769	76
1770	-1
1771	-14
1772	0
1773	77
1774	-1
1775	-11
1776	0
1777	87
1778	-1
1779	-15
1780	0
1781	87
1782	-1
1783	-14
1784	0
1785	87
1786	-1
1787	-12
1788	0
1789	89
1790	-1
1791	-13
1792	0
1793	86
1794	-1
1795	-18
1796	0
1797	79
1798	-1
1799	-19
1800	0
1801	79
1802	-1
1803	-20
1804	0
1805	74
1806	-1
1807	-24
1808	0
1809	71
1810	-1
1811	-20
1812	0
1813	67
1814	-1
1815	-18
1816	0
1817	65
1818	-1
1819	-17
1820	0
1821	70
1822	-1
1823	-19
1824	0
1825	67
1826	-1
1827	-23
1828	0
1829	72
1830	-1
1831	-19
1832	0
1833	68
1834	-1
1835	-19
1836	0
1837	69
1838	-1
1839	-19
1840	0
1841	74
1842	-1
1843	-18
1844	0
1845	75
1846	-1
1847	-21
1848	0
1849	74
1850	-1
1851	-19
1852	0
1853	76
1854	-1
1855	-17
1856	0
1857	81
1858	-1
1859	-21
1860	0
1861	84
1862	-1
1863	-18
1864	0
1865	86
1866	-1
1867	-19
1868	0
1869	85
1870	-1
1871	-19
1872	0
1873	80
1874	-1
1875	-25
1876	0
1877	75
1878	-1
1879	-21
1880	0
1881	73
1882	-1
1883	-24
1884	0
1885	74
1886	-1
1887	-25
1888	0
1889	67
1890	-1
1891	-25
1892	0
1893	62
1894	-1
1895	-31
1896	0
1897	62
1898	-1
1899	-30
1900	0
1901	62
1902	-1
1903	-25
1904	0
1905	65
1906	-1
1907	-31
1908	0
1909	61
1910	-1
1911	-31
1912	0
1913	61
1914	-1
1915	-28
1916	0
1917	61
1918	-1
1919	-32
1920	0
1921	62
1922	-1
1923	-34
1924	0
1925	60
1926	-1
1927	-33
1928	0
1929	63
1930	-1
1931	-36
1932	0
1933	57
1934	-1
1935	-39
1936	0
1937	58
1938	-1
1939	-37
1940	0
1941	60
1942	-1
1943	-38
1944	0
1945	61
1946	-1
1947	-35
1948	0
1949	54
1950	-1
1951	-34
1952	0
1953	58
1954	-1
1955	-34
1956	0
1957	63
1958	-1
1959	-33
1960	0
1961	58
1962	-1
1963	-32
1964	0
1965	61
1966	-1
1967	-33
1968	0
1969	62
1970	-1
1971	-35
1972	0
1973	63
1974	-1
1975	-39
1976	0
1977	65
1978	-1
1979	-37
1980	0
1981	69
1982	-1
1983	-39
1984	0
1985	65
1986	-1
1987	-35
1988	0
1989	66
1990	-1
1991	-36
1992	0
1993	66
1994	-1
1995	-31
1996	0
1997	72
1998	-1
1999	-30
2000	0
2001	75
2002	-1
2003	-32
2004	0
2005	76
2006	-1
2007	-32
2008	0
2009	76
2010	-1
2011	-32
2012	0
2013	79
2014	-1
2015	-34
2016	0
2017	80
2018	-1
2019	-32
2020	0
2021	90
2022	-1
2023	-35
2024	0
2025	88
2026	-1
2027	-30
2028	0
2029	87
2030	-1
2031	-32
2032	0
2033	89
2034	-1
2035	-35
2036	0
2037	87
2038	-1
2039	-34
2040	0
2041	87
2042	-1
2043	-33
2044	0
2045	84
2046	-1
2047	-31
2048	0
2049	86
2050	-1
2051	-36
2052	0
2053	91
2054	-1
2055	-34
2056	0
2057	84
2058	-1
2059	-38
2060	0
2061	91
2062	-1
2063	-38
2064	0
2065	89
2066	-1
2067	-37
2068	0
2069	92
2070	-1
2071	-42
2072	0
2073	82
2074	-1
